time,x,y,z,theta
120.335,0.5353999698711753,0.1536458599016595,-0.0010017301920960432,0.5666490835780589
120.368,0.5381579866835132,0.15540601870208123,-0.001001752459745646,0.5699292565827453
120.402,0.540994072964282,0.1572293167651714,-0.0010017822634615058,0.5733077762397296
120.435,0.543741377679071,0.15900848750264784,-0.0010018158069174422,0.5765859268474172
120.468,0.5464833646011505,0.16079699692182675,-0.0010018585011559202,0.5798632806779844
120.502,0.5493028396677413,0.1626494465071965,-0.0010019138185922774,0.5832394333100177
120.535,0.5520338959149265,0.16445683448840281,-0.0010019781581792377,0.5865163760239688
120.568,0.5547593513902018,0.16627337835812547,-0.001002042841418093,0.5897959953283144
120.602,0.5575612093275897,0.16815434450428143,-0.0010021065008777447,0.5931819108033665
120.635,0.5602744566382749,0.16998898804792467,-0.0010021729729734058,0.5964757147763545
120.668,0.5629812977251718,0.171832326823015,-0.0010022387489221837,0.5997752713136766
120.702,0.5657631177092132,0.17374039823740464,-0.0010023086749457108,0.6031794195396527
120.735,0.5684558992698966,0.1756006916138396,-0.0010023954635003315,0.6064900760906363
120.768,0.5711403617839438,0.17746834762336983,-0.0010025437366395148,0.6098203626661712
120.802,0.5738889473080134,0.17939484690263283,-0.0010026589564521883,0.6133699937060545
120.835,0.5765200183064675,0.1812533173175948,-0.0010018112504005111,0.617133724777961
120.868,0.5791340198594239,0.18311511800701483,-0.0010013319263327998,0.6206017010732431
120.902,0.5818469304364214,0.1850599118887626,-0.001001854866175128,0.6236965637000054
120.935,0.5844941768295024,0.18697025469710338,-0.001002097164761736,0.6269971550447327
120.968,0.5871357052411341,0.1888897648784218,-0.0010020023057641589,0.6303069649760767
121.002,0.5898505057075109,0.19087649129958403,-0.0010019753617007757,0.6337202582838654
121.035,0.5924788947030653,0.1928135775150651,-0.0010019211267617671,0.637032173647799
121.069,0.5951011623826559,0.19475958300850502,-0.001001862715559368,0.6403437226906094
121.102,0.5977965344014416,0.19677392312532987,-0.0010018150492913658,0.643755336201152
121.135,0.6004064740786301,0.1987381218453981,-0.0010017793701614063,0.6470661851602003
