time,x,y,z,theta
149.037,0.9776966595557782,1.1908494120448132,-0.0010020027245666273,1.7674302588309723
149.07,0.9770539910050189,1.1940521768159016,-0.0010018911553117613,1.7707236683412675
149.104,0.976380710896738,1.1973503319517342,-0.0010018299121477107,1.7741138595775732
149.137,0.9757164876412894,1.2005496034285408,-0.0010018097506139974,1.7773981292772396
149.17,0.9750416945763155,1.203747029148515,-0.0010017800418832302,1.7806775115442033
149.204,0.9743353782116824,1.2070395542401446,-0.0010017552468219795,1.7840541899197015
149.237,0.9736390911488717,1.2102334965286816,-0.001001741286912973,1.78732997622928
149.27,0.9729322234207602,1.2134257075158967,-0.001001736479847068,1.790604475645629
149.304,0.9721928742289707,1.2167128174226138,-0.001001740521853433,1.7939769740055032
149.337,0.9714645406584483,1.2199014394323857,-0.001001748714679205,1.7972491106962836
149.37,0.9707256443457988,1.2230882481475813,-0.0010017640835244083,1.8005201559847681
149.404,0.9699533169652614,1.2263696968142608,-0.0010017862783495562,1.8038892311797872
149.437,0.9691929960305811,1.2295527301223534,-0.001001813104156684,1.8071581804680092
149.47,0.9684221334138566,1.232733852268553,-0.0010018486585012323,1.810426315835349
149.504,0.9676168949397482,1.236009325323133,-0.0010018955658124343,1.8137930006219602
149.537,0.9668246635829785,1.2391864013988332,-0.0010019517057424168,1.817060926995974
149.57,0.9660219782533349,1.2423611933240206,-0.0010020068393484412,1.820332231693838
149.604,0.9651841010560188,1.2456294615662356,-0.0010020598708725369,1.8237103000602375
149.637,0.96436032804739,1.2487988041600797,-0.0010021129665020619,1.8269979310113724
149.67,0.9635261833124833,1.2519652336297977,-0.0010021738840350937,1.8302955147471112
149.704,0.9626559408996679,1.2552243395007454,-0.0010022505860858323,1.8337049337037497
149.737,0.9618009365577156,1.2583838471583007,-0.001002347603470708,1.8370285883273936
149.77,0.9609362739945159,1.261537309922618,-0.0010024981405562343,1.840386718661822
149.804,0.9600386636908016,1.2647659052052813,-0.0010024875914086719,1.8440386860211577
149.837,0.9591650875688085,1.2678627203696913,-0.0010015732029025025,1.8479685013725484
149.87,0.9582766555747745,1.270966187284824,-0.001001545797547701,1.8517713112878265
149.904,0.9573387586222157,1.2741963408445456,-0.00100234997566696,1.855244707578982
149.937,0.9564186122551563,1.2773263003768378,-0.0010022823700687779,1.8585188607739846
149.97,0.955492667264641,1.280440250529135,-0.0010017657665459465,1.861597346077701
150.004,0.9545233535690564,1.2836619340579545,-0.001002075708714658,1.8650160626967605
150.037,0.9535721137854136,1.2867853979269726,-0.00100196493476443,1.8683291862377653
150.07,0.9526104253841273,1.289906064150559,-0.00100191312078406,1.8716405990460088
150.104,0.9516087410714682,1.2931181434174677,-0.0010018689606722912,1.8750464549940913
150.137,0.9506259459725687,1.2962328503100606,-0.0010018221220887552,1.8783490936410852
150.17,0.9496327145991947,1.2993447892195569,-0.0010017842437826524,1.8816504580092048
150.204,0.9485984708621246,1.3025481322691437,-0.001001753118551444,1.8850507991347265
150.237,0.9475840586846711,1.3056544291733612,-0.0010017287011475466,1.8883502398996397
150.27,0.9465592241799101,1.308757911339488,-0.0010017120403314865,1.8916488362084922
150.304,0.9454924484276176,1.3119524665124156,-0.0010016978992937776,1.8950464163903036
150.337,0.9444464840668119,1.3150501516929178,-0.0010016917955500831,1.8983430184115377
150.37,0.9433901198747504,1.3181449390701407,-0.001001693687798115,1.9016385205653454
150.404,0.94229087692725,1.321330450015872,-0.0010017036572631428,1.9050327052365108
150.437,0.9412134256286908,1.3244192756252466,-0.0010017212800780204,1.9083259086233026
150.47,0.9401256014484383,1.327505128814246,-0.0010017449086233109,1.9116179969063734
150.504,0.9389939736946517,1.3306813540751514,-0.0010017780804372697,1.9150087557790714
150.537,0.9378851185967516,1.3337610870801593,-0.0010018164937279604,1.918298779452004
150.57,0.9367659188168476,1.3368377657368606,-0.001001860708210834,1.9215878659320487
150.604,0.9356019969375116,1.3400044449672408,-0.0010019154986509009,1.9249758693593886
150.637,0.9344618376717188,1.3430747946736878,-0.0010019814649030942,1.928263707486106
150.67,0.9333114055824305,1.3461418866176569,-0.0010020598301396684,1.9315514097776054
150.704,0.9321155425618439,1.349298049293924,-0.0010021326408388778,1.9349400149699758
150.737,0.9309447744389977,1.3523571252582103,-0.001002193817054367,1.9382300719110546
150.77,0.9297641723060294,1.3554117592281183,-0.0010022557060349498,1.9415211660374843
150.804,0.9285376161456478,1.3585540437743224,-0.0010023242421729334,1.9449130477539947
150.837,0.9273374359378173,1.3615987420103517,-0.0010024131470369388,1.9482058331055887
150.87,0.9261283093138079,1.3646371438348854,-0.0010025937511029988,1.9514955146712074
