time,x,y,z,theta
114.936,3.4505704305875273,0.6450367481440287,-0.0010017582020471934,-0.03040408360087517
114.969,3.453932758404441,0.6449246137129172,-0.001001792874647002,-0.03732235588499248
115.003,3.457396779331155,0.6447847226915795,-0.0010018349950198235,-0.044453740018805636
115.036,3.4607585530992617,0.6446252929118007,-0.001001885761946663,-0.05137845337776478
115.069,3.4641197927106218,0.6444425518222494,-0.0010019504146983362,-0.058307187709838226
115.103,3.4675820519896376,0.6442298861112257,-0.0010020275518041154,-0.06544717465415394
115.136,3.4709410404150858,0.6439998337871804,-0.001002093885204669,-0.0723726131374588
115.169,3.474298096112686,0.6437465617047458,-0.0010021594837074203,-0.07928815069461422
115.203,3.477754457371138,0.6434614070356987,-0.001002233981560064,-0.08640248981816692
115.236,3.4811061487808743,0.6431612427320547,-0.0010023169465139814,-0.09329496297237518
115.269,3.484453009494513,0.642838252420401,-0.00100244461951432,-0.10015538082050152
115.303,3.487884623085121,0.6424831550824364,-0.0010024842704143937,-0.10706790999582277
115.336,3.4911803833494646,0.6421202192198121,-0.0010015495286575284,-0.11341180607933164
115.369,3.494490448393491,0.6417341710803336,-0.001001720368427387,-0.11994389106038014
115.403,3.497926349470472,0.6413095256105017,-0.0010021110535458934,-0.12701359703338355
115.436,3.501257716950869,0.6408743274436246,-0.0010021118811722463,-0.13386245136275013
115.469,3.5045818088642706,0.6404170549608218,-0.0010021429434013407,-0.14075288638308447
115.503,3.507984040645143,0.63992439435936,-0.0010017849925849226,-0.14813278106795852
115.536,3.511270743900584,0.6394234674232798,-0.001001551857293729,-0.1554735009829917
115.569,3.514567633598797,0.6388963336386355,-0.0010016101479778557,-0.16261375928093494
115.603,3.5179803681251958,0.6383257625570485,-0.0010018159490218434,-0.16969821248796493
115.636,3.5212892384995262,0.637748803941528,-0.00100182624618015,-0.17658057362730803
115.669,3.5245941407366206,0.6371490996592002,-0.0010018071185773914,-0.18345624641303646
115.703,3.527995190794212,0.6365074066685052,-0.0010017891578559326,-0.1905482050247316
115.736,3.5312923237473184,0.6358614300840882,-0.0010017741619889366,-0.19743664849466558
115.769,3.5345853416789255,0.635192695742299,-0.0010017699453709651,-0.20430991888877356
115.803,3.5379738762187625,0.6344799066239422,-0.0010017759231039786,-0.2113953159466823
115.836,3.541258449418654,0.6337650004375802,-0.0010017892877036728,-0.21827590026838084
115.869,3.5445384466438665,0.6330274451332534,-0.0010018107924380723,-0.22513738535132932
