time,x,y,z,theta
1723992243.7129922,2.156956672668457,1.1341360807418823,0.0,1.1879265330416695
1723992243.802992,2.1602907180786133,1.1424254179000854,0.0,1.1888649697249292
1723992243.835992,2.1615281105041504,1.1455014944076538,0.0,1.1877682920180612
1723992243.9199922,2.1647088527679443,1.1534432172775269,0.0,1.1919110505628459
1723992243.9529922,2.16593599319458,1.1565234661102295,0.0,1.191524832311136
1723992244.046992,2.1694157123565674,1.1653268337249756,0.0,1.1972221104529839
1723992244.079992,2.1706082820892334,1.1683663129806519,0.0,1.1966203033028282
1723992244.1699922,2.17388653755188,1.1767323017120361,0.0,1.1980470064892743
1723992244.2029922,2.1751039028167725,1.1798436641693115,0.0,1.1976459658750802
1723992244.2859921,2.1780645847320557,1.1874369382858276,0.0,1.2003744477717262
1723992244.3189921,2.1792538166046143,1.1905049085617065,0.0,1.2016881319672599
1723992244.4039922,2.1823043823242188,1.1983619928359985,0.0,1.1992161797966745
1723992244.4369922,2.183534860610962,1.2015224695205688,0.0,1.19979316231216
1723992244.533992,2.1870718002319336,1.2105481624603271,0.0,1.194821637328469
1723992244.566992,2.188316583633423,1.2137031555175781,0.0,1.1952087859753124
1723992244.6439922,2.1911251544952393,1.2208666801452637,0.0,1.1990998895844003
1723992244.6769922,2.1923391819000244,1.2239793539047241,0.0,1.198733630649574
1723992244.7679923,2.195625066757202,1.2324237823486328,0.0,1.200681028781666
1723992244.8009923,2.196826219558716,1.2355142831802368,0.0,1.1994928002347214
1723992244.8869922,2.1999456882476807,1.2435346841812134,0.0,1.2002418568149975
1723992244.9199922,2.2011830806732178,1.2467197179794312,0.0,1.2001932497907493
1723992245.0079923,2.204339027404785,1.254834532737732,0.0,1.1995910032949662
1723992245.0409923,2.2055423259735107,1.257924199104309,0.0,1.199191842678432
1723992245.125992,2.2086095809936523,1.2657747268676758,0.0,1.1974671186917034
1723992245.158992,2.2098257541656494,1.2688865661621094,0.0,1.1989749052223613
1723992245.243992,2.2129158973693848,1.276782512664795,0.0,1.19655159480741
1723992245.276992,2.21409010887146,1.2797749042510986,0.0,1.1971896074312354
1723992245.3656747,2.217367172241211,1.288114070892334,0.0,1.1955540432469198
1723992245.3986747,2.2185912132263184,1.2912228107452393,0.0,1.1958678227599793
1723992245.4946747,2.222102642059326,1.300122618675232,0.0,1.1941206776540845
1723992245.5276747,2.2233219146728516,1.303205966949463,0.0,1.1943729567306092
1723992245.6076746,2.2262752056121826,1.3107205629348755,0.0,1.1982778316580154
1723992245.6406746,2.2274653911590576,1.3137609958648682,0.0,1.1971095586991922
1723992245.7316747,2.2307915687561035,1.3222712278366089,0.0,1.199305818273924
1723992245.7646747,2.231987953186035,1.3253364562988281,0.0,1.1980211831675645
1723992245.8606746,2.2354929447174072,1.3343746662139893,0.0,1.2037031527779662
1723992245.8936746,2.236694097518921,1.3374923467636108,0.0,1.2024487050660713
1723992245.9846747,2.2399981021881104,1.3460383415222168,0.0,1.2013376714791422
1723992246.0176747,2.2412056922912598,1.3491535186767578,0.0,1.2006724641524826
1723992246.1066747,2.244450569152832,1.357478141784668,0.0,1.197572032686554
1723992246.1396747,2.245668649673462,1.3605891466140747,0.0,1.1976183561949685
1723992246.2286747,2.248889207839966,1.368787407875061,0.0,1.195346234335659
