time,x,y,z,theta
96.171,0.6714543143174708,0.25758576864733185,-0.0010019438193065444,0.7399772915023761
96.205,0.6739359294729614,0.25985823453670964,-0.0010019277115550645,0.7433998590338774
96.238,0.6763370421757349,0.2620719267939071,-0.0010018902773933566,0.7467292936093642
96.271,0.6787309746647322,0.2642937892164716,-0.0010018488355306478,0.750061870065116
96.305,0.6811900504233932,0.2665916435347622,-0.0010018037783316863,0.7534960521995021
96.338,0.6835696095392789,0.26883032615351926,-0.0010017716699765138,0.7568289728109608
96.371,0.6859420837118159,0.2710772945009544,-0.0010017492448917177,0.7601611559166546
96.405,0.6883790377665386,0.2734010004581301,-0.0010017344611155526,0.7635932554744848
96.438,0.6907371031090761,0.2756647441632759,-0.0010017279160661197,0.7669232444872005
96.471,0.6930880394419432,0.2779367364586293,-0.0010017286231029411,0.7702520036883116
96.505,0.6955027447965444,0.2802861839583654,-0.0010017304469952214,0.7736804163915041
96.538,0.697839156559048,0.2825748659611106,-0.0010017417039026658,0.7770067192896267
96.571,0.7001683858808205,0.28487174049645625,-0.0010017591641851877,0.7803317266525405
96.605,0.7025606681489225,0.2872467669257858,-0.0010017848979546572,0.7837560183534106
96.638,0.7048752547572259,0.2895602097897679,-0.0010018199523400065,0.787077789554925
96.671,0.7071825379657433,0.29188171821533976,-0.0010018624919187515,0.7903962160347765
96.705,0.7095519261057424,0.2942818239607903,-0.0010019060847413983,0.7938079973896853
96.738,0.7118439507255521,0.2966192130080539,-0.0010019522084970742,0.797110470019614
96.771,0.7141283460736343,0.2989642408944916,-0.001002005337008293,0.8004027028458031
96.805,0.7164738464115888,0.30138812389462066,-0.00100207856522053,0.8037814532148907
96.838,0.7187417954551313,0.3037476800327924,-0.0010021989435335978,0.8070369123314073
96.871,0.7209963907984728,0.3061088067861473,-0.0010023186590848478,0.8101713518000856
96.905,0.7232937452240301,0.3085288909305531,-0.0010017109276215762,0.8130126924749123
96.938,0.725522026909508,0.31088945234153015,-0.00100173004765464,0.8158734311591025
96.971,0.7277605700354995,0.31327527411942085,-0.0010021160927054795,0.819102893876842
97.005,0.730058799945261,0.3157408960880431,-0.0010021715029394015,0.8224400272151492
97.038,0.7322810031013772,0.31814073386759456,-0.0010021935659521447,0.8256826265496633
97.071,0.7344949356150597,0.32054725314418164,-0.0010022043361846006,0.8289337653293133
97.105,0.736767084835079,0.3230335883611329,-0.0010022578287685671,0.8322990524367943
97.138,0.7389631170625445,0.32545309832969166,-0.001002361718976736,0.8355898105648836
97.171,0.7411403547376926,0.3278679505299296,-0.0010021892234547483,0.8390675301617975
97.205,0.7433591760639086,0.33034721777866116,-0.0010014737371612896,0.842919717003727
