time,x,y,z,theta
71.403,0.06036736089679864,0.0017517990687855821,-0.0010021428285341381,0.05539195438566527
71.436,0.060690089289088804,0.0017697106767738608,-0.0010021246164411274,0.055716117173427504
71.469,0.0610133210570508,0.0017876882817948797,-0.00100212753251731,0.056033806453622034
71.503,0.061346062123551086,0.0018063688271293728,-0.0010021306701070917,0.05636365548344087
71.536,0.06166890683922902,0.0018245478111960315,-0.0010021182200544224,0.05668473560541948
71.569,0.06199182839960688,0.0018428601515195274,-0.0010021228056150688,0.05700413859471899
71.603,0.06232437062411528,0.0018618257512816963,-0.0010021191108322142,0.057334619209443334
71.636,0.06264707912699427,0.0018803264405772336,-0.0010021141399424588,0.05765550817694986
71.669,0.06296974664453342,0.0018989294432725304,-0.001002111958626678,0.05797635601166408
71.703,0.0633021178561879,0.0019181995104350612,-0.0010021090046011087,0.058307291879082596
71.736,0.06362464878964164,0.001937003535707225,-0.001002105422145072,0.05862883021714194
71.769,0.06394712283251958,0.0019559076376033666,-0.0010021016835518107,0.058950674489228916
71.803,0.06427931104172267,0.001975490154817541,-0.0010020979179742664,0.05928261776390711
71.836,0.06460167307437761,0.001994599272121267,-0.001002094200365386,0.05960514067014661
71.869,0.0649239838710208,0.002013808952443524,-0.0010020901500289794,0.05992805978782831
71.903,0.06525602123390738,0.0020337062297010908,-0.0010020851100948913,0.06026138650012753
71.936,0.06557825857262492,0.0020531223369041223,-0.0010020803055061714,0.06058558337049901
71.969,0.06590046297257907,0.0020726411885163398,-0.001002075513540989,0.06091044343270226
72.003,0.06623239793081619,0.0020928592973230888,-0.0010020706246173829,0.06124584789016843
72.036,0.06655453900352085,0.0021125876383800146,-0.0010020659278826213,0.06157207265260361
72.069,0.06687665052244983,0.0021324195532776086,-0.001002061281054522,0.06189897791425591
72.103,0.0672084931772536,0.0021529610806631174,-0.001002056550674868,0.06223650588127396
72.136,0.06753054793028744,0.0021730041556730227,-0.0010020519676476394,0.06256480544165519
72.169,0.06785257665095931,0.0021931516842891106,-0.001002047387488509,0.06289379312018485
72.203,0.068184337799925,0.0022140193378871235,-0.001002042745659508,0.06323347056660128
72.236,0.06850631730526376,0.002234379863929546,-0.0010020383108288004,0.06356385358830884
72.269,0.06882827393623618,0.002254845675041659,-0.0010020339370763152,0.06389492756249836
72.303,0.06915996385904223,0.002276042068025241,-0.0010020295021570674,0.06423675908652286
72.336,0.06948187675349182,0.002296722447708162,-0.0010020252715972691,0.06456924313112745
72.369,0.06980376945677981,0.0023175089777645467,-0.0010020210553992638,0.06490242443903324
72.403,0.07013539668786964,0.002339036760163303,-0.0010020167096259462,0.06524642841957363
