time,x,y,z,theta
51.136,0.33719272121927196,0.056660575247486855,-0.0010018853039487075,0.3415533645947147
51.169,0.34027274533885776,0.05776026180678536,-0.0010018987165382083,0.344800115415479
51.203,0.3434427002370692,0.05890384021351677,-0.0010019007538931875,0.34813993847871455
51.236,0.34651622726780085,0.0600240700260524,-0.0010019082654581235,0.3513794632205597
51.269,0.3495865951419863,0.0611544245159526,-0.0010019268498352128,0.35461773725899465
51.303,0.3527466632367588,0.06232960869308458,-0.0010019579050579222,0.3579536541976857
51.336,0.35581042020049813,0.06348044824140886,-0.0010019946811926118,0.3611927025750402
51.369,0.35887050992752134,0.06464123069090556,-0.001002020390010988,0.3644375469329516
51.403,0.3620192870128225,0.065847540365098,-0.0010020463587257708,0.3677892671999987
51.436,0.3650713932149175,0.06702839707677843,-0.0010020759081985527,0.3710520915066209
51.469,0.3681193513738108,0.06821910590018954,-0.0010021128267720912,0.3743259263119272
51.503,0.3712550710138214,0.06945612915430374,-0.0010021666928953614,0.37771325266642275
51.536,0.3742932522470552,0.07066642691633757,-0.001002269052267947,0.38102436175324517
51.569,0.37732105445192565,0.07188464163592423,-0.001002409664011862,0.3844174944583906
51.603,0.38040707783361355,0.07313910006469883,-0.0010016992202374064,0.3882731643940245
51.636,0.38338420223702396,0.07436275844465952,-0.001001310547482516,0.3921887246387056
51.669,0.38638622754691626,0.07561002748294365,-0.0010018626053667004,0.3957521874811454
51.703,0.38949348755575314,0.0769135176051831,-0.0010020166840755164,0.39920058722652424
51.736,0.3925039328158919,0.07818850436888251,-0.001002064923915684,0.40256683915619657
51.769,0.3955096265748104,0.0794734436174598,-0.0010020676874182323,0.40594078064655265
51.802,0.3986015299728253,0.08080777932226432,-0.0010020545863183225,0.4094161209277863
51.836,0.40159796898898903,0.08211306084577932,-0.0010020290622170906,0.41278249385240035
51.869,0.4045899332645135,0.08342837201531615,-0.0010020122770422434,0.41613986092517047
51.903,0.40766776950314815,0.0847940165899643,-0.0010020082492965161,0.4195867694168007
51.936,0.41064979252544886,0.0861295712405437,-0.0010020748145514492,0.42291106567467196
51.969,0.4136216038182274,0.08747228787130364,-0.0010020895189476083,0.42613583802930505
52.003,0.4166644652926636,0.08885842823671596,-0.0010015205663161351,0.42921436908586025
52.036,0.4196313730895881,0.09022117726120027,-0.0010019405263035422,0.4324650456555338
52.067,0.4225964342159595,0.09159487185812847,-0.001001849759403834,0.4357474223062601
52.103,0.4256469575119277,0.09302052850428529,-0.0010018068327387643,0.43912287623240065
52.136,0.42860343622168934,0.09441422079166853,-0.0010017986877677264,0.4423924190364313
52.169,0.4315557297089697,0.09581774882914063,-0.0010017818515334204,0.44565789162699976
52.203,0.43459317924213625,0.09727411815576952,-0.001001773174244644,0.4490201723802649
52.236,0.4375371096547891,0.09869765685748004,-0.0010017735920649778,0.4522819659039409
52.269,0.4404769053694947,0.10013104098496099,-0.0010017819900250725,0.4555424937469752
52.303,0.4435014358728757,0.10161814662725274,-0.0010017981951580546,0.45890070205046257
52.336,0.4464327626694028,0.10307148473578383,-0.001001816017067371,0.46215907925261523
52.369,0.4493598712509218,0.10453462971867754,-0.0010018416112533984,0.46541657789922786
52.403,0.4523712249230464,0.10605234927300704,-0.0010018779932765912,0.4687721533745491
52.436,0.45528963136028566,0.10753534089519481,-0.0010019238080725135,0.47202892033826477
52.467,0.4582035610373605,0.10902801255438313,-0.0010019725464309147,0.47528771317534696
52.503,0.4612007628931497,0.11057587795164947,-0.0010020152739706294,0.4786520261244153
52.534,0.4641047583590349,0.11208782962298171,-0.0010020591925362816,0.48192592196213396
52.569,0.46700364115056175,0.11360921199146926,-0.0010021089605842734,0.4852095215405971
52.603,0.4699848589620871,0.11518651182774069,-0.001002167762887727,0.48860433761381405
52.636,0.47287276471619866,0.11672682298041107,-0.0010022425698523255,0.49191368737442953
52.669,0.47575409391305606,0.11827590139746147,-0.0010023748548255995,0.49524927632061344
52.703,0.47870885343683495,0.11987784884427373,-0.0010025177710900092,0.4987965448365024
52.736,0.4815421618847554,0.12142733683760158,-0.0010016448900786352,0.5026110570550043
52.769,0.4843665100155248,0.12298603176589977,-0.0010014980130636578,0.5064611086288757
52.803,0.4873019214525872,0.12462038221621906,-0.0010022515267376908,0.5100122404949134
52.836,0.4901523009653974,0.12622010781697673,-0.0010021958409099814,0.5133626399632663
52.869,0.49299638262712514,0.12782895970908348,-0.0010021860116789967,0.516709096589242
52.903,0.4959188644123035,0.12949554794399298,-0.0010022665512144854,0.5201306231313781
52.936,0.4987391302900806,0.1311161118678083,-0.001002077452721472,0.523275492572662
52.969,0.5015432709903406,0.13273853427633742,-0.0010015641926573275,0.5262253837532316
52.999,0.5044482162485254,0.13443141183610333,-0.0010020229167196325,0.5295987977419621
53.036,0.5072642789401963,0.13608513891294907,-0.0010018807583855628,0.5328989346887916
53.069,0.5100753687513967,0.13774846577292055,-0.0010018416845260468,0.5361972282438067
53.103,0.5129661626396762,0.13947203769380312,-0.0010018116488581218,0.5395893044546952
53.136,0.5157667299108074,0.14115452144263596,-0.0010017732905083301,0.542878849272168
53.169,0.518562202638807,0.14284647907412862,-0.0010017448340504213,0.5461668405979333
53.203,0.5214370539859183,0.1445996130773617,-0.0010017237605812745,0.5495532125250737
53.236,0.5242221624204965,0.1463107906179412,-0.0010017114598131482,0.5528388576387173
53.269,0.527002140617942,0.14803141470247155,-0.0010017070079399136,0.5561234270556663
53.303,0.5298609673594545,0.14981404487747774,-0.0010017068372006853,0.5595063693005958
53.336,0.5326304483134257,0.15155380919128408,-0.0010017152708890614,0.5627886724653298
53.369,0.5353947201553954,0.15330298042168955,-0.0010017304386328932,0.5660698328254542
53.403,0.5382372829533029,0.15511497842546562,-0.0010017535402771609,0.5694492797241616
53.436,0.5409909015470998,0.15688319782167048,-0.001001782501728228,0.5727283101564918
53.469,0.5437392382693844,0.1586607771143291,-0.0010018160745312726,0.576006355693236
53.503,0.5465653012509065,0.1605019924838828,-0.001001860253973072,0.5793829081808621
53.536,0.5493028120550945,0.1622985132248114,-0.0010019141493243545,0.5826596594208123
53.569,0.5520349158341218,0.1641043174540638,-0.0010019785501608307,0.5859365178919959
53.603,0.5548439510291323,0.16597441761087964,-0.001002044868476007,0.5893155822698807
53.636,0.5575643638554462,0.16779861585428588,-0.001002106583900781,0.592602024368259
53.669,0.5602786691945385,0.1696316821289821,-0.0010021730121625855,0.5958958659413265
